source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Hypothalamus,V2 interneuron,6.550401994776931,0.5264129156598786,19.678041729262993,0.007815440361482417,0.0,7652,842
Hypothalamus,V3 interneuron,6.079324399967092,0.4375978331425528,7.970316846880315,0.026207435044767424,0.0,7652,230
Hypothalamus,Vagal neural crest,5.836481960190707,-0.3362431773435158,-22.28351760343806,0.002520522122545001,0.0,7652,4937
Hypothalamus,Visceral motor neuron,6.603848826614569,0.6469875296050333,33.4832000703848,0.005911995666632414,0.0,7652,2062
Hypothalamus,Yolk sac endothelial cell,5.198896720288416,-0.2991177148478217,-3.855904909963943,0.0022611019389776137,0.0,7652,112
Inflow tract,Inflow tract,9.499999999999078,8.881784197001252e-15,8.28770932642e-05,4.196740015775783e-28,1.0,2494,2494
Inflow tract,Intermediate mesoderm (nephrogenic),6.022992991494803,-0.20676988594279777,-11.63974311124194,0.0026797450136801567,0.0,2494,6458
Inflow tract,Intermediate mesoderm (posterior),6.010008128559409,-0.12752460465567594,-6.950465956724602,0.00448553199151434,0.01,2494,4198
Inflow tract,Juxtacardiac field,6.297130453558,0.527696595486907,24.22624674299451,0.007557674282725845,0.0,2494,1386
Inflow tract,Left ventricle,5.993279991906376,0.2280267726262212,9.933686758881926,0.0030943299216299766,0.0,2494,1174
Inflow tract,Lens placode,5.934602569177701,0.10349721809551493,5.087091340613699,0.015267831760206501,0.6,2494,2811
Inflow tract,Macrophage,5.37567799000031,-0.05780941582091762,-2.283753710491773,0.0006630414094407488,0.2,2494,966
Inflow tract,Megakaryocyte,5.473551147286433,-0.07754882545740897,-2.16076270105633,0.01651444638840141,0.05,2494,482
Inflow tract,Mesothelium,5.903139760705095,0.16388574276511184,4.283253784474584,0.0009536330806713356,0.0,2494,346
Inflow tract,Midbrain,5.843809035656348,-0.34815565131499476,-22.75701078558775,0.0002979584199507311,0.0,2494,21466
Inflow tract,Midbrain GABAergic neuron,5.306337935735792,-0.19762602826857587,-3.08973076504153,0.007290095382881845,0.07,2494,118
Inflow tract,Midbrain neuron,5.816552177820981,-0.3389718283891036,-17.758009060533386,0.006098725062041483,0.0,2494,4345
Inflow tract,Midgut,5.474437380256981,-0.1386141901733066,-6.963788250403308,0.007634504341199281,0.0,2494,1667
Inflow tract,Myotome,5.918643377453033,-0.2138539060286071,-11.107604668463106,0.00620582482507746,0.0,2494,2201
Inflow tract,Nascent somite,5.939031186247192,-0.27017111848232095,-15.262921914737078,0.0023991925225306313,0.0,2494,6475
Inflow tract,Notochord,5.552456862945637,-0.1392826826672874,-6.121388448527579,0.0010096622984446728,0.0,2494,956
Inflow tract,Oculomotor neuron,5.255088374766629,-0.12452677268402261,-1.9083371758262573,0.02012140663738543,0.61,2494,122
Inflow tract,Olfactory placode,5.900299224873454,-0.01180512146751204,-1.4741468972979688,0.011375027142731812,0.5,2494,5872
Inflow tract,Olfactory sensory neuron,5.637900852138007,-0.06551560334057023,-1.8732688166346982,0.006285139749096697,0.94,2494,389
Inflow tract,Otic placode,5.8288056235856125,0.04791936276859617,2.1145538962765285,0.015858288775352558,0.04,2494,2365
Inflow tract,Otic sensory neuron,5.7698197632476935,0.09136375449989842,3.654401965827269,0.012005746549839297,0.23,2494,974
Inflow tract,Outflow tract,6.208460052179191,0.49921424816572585,19.96438599407911,0.011308060207327709,0.0,2494,890
Inflow tract,Pancreatic-biliary progenitor,5.434733136828924,-0.12474458583264496,-3.8072231667629435,0.006875004336662925,0.25,2494,373
Inflow tract,Paraventricular hypothalamic neuron,5.362127291239369,-0.11358329923461892,-2.1930335936293797,0.0028962976803802755,0.22,2494,192
Inflow tract,Periocular mesoderm,5.707084861468098,0.1127258441671497,5.202005614289244,0.002245603813374704,0.04,2494,1739
Inflow tract,Pharyngeal arch mesenchyme (p1-p2),5.974548466200702,-0.15946765864803444,-10.591760498965291,0.007641032706892398,0.0,2494,29887
Inflow tract,Pharyngeal arch mesenchyme (p3-p4),5.898228898624203,-0.1538519544990633,-9.068293050090452,0.006984948152725719,0.0,2494,9198
Inflow tract,Pharyngeal endoderm,5.662442781704907,-0.0953899380585194,-6.195427673230949,0.005039788724194673,0.1,2494,5045
Inflow tract,Pharyngeal mesoderm,6.49392038744858,0.5295346633305528,35.64834720157835,0.004222639177324964,0.0,2494,7691
Inflow tract,Presomitic mesoderm,5.915355701059261,-0.3076608820812187,-18.389299734905535,0.0012928222522344429,0.0,2494,8521
Inflow tract,Primordial germ cell,4.713804649037227,-0.2445386533229681,-2.2363231138548616,0.0015159917853849747,0.05,1777,25
Inflow tract,Respiratory progenitor,5.439834696648099,-0.13145144266862965,-5.627755072321974,0.0064034151890312255,0.01,2494,1209
Inflow tract,Right ventricle,5.986572944609111,0.42081054132311674,13.78583516584618,0.005708720934299581,0.0,2494,730
Inflow tract,Roof plate (anterior),5.900561216962271,-0.20375622660900797,-10.252181555421226,0.007073720499583559,0.0,2494,3787
Inflow tract,Roof plate (posterior),5.937851412028419,-0.17503379227520455,-7.751773508196603,0.003091038662897662,0.0,2494,2248
Inflow tract,Sacral neural crest,5.833650605728896,-0.14497800688675402,-6.893776865840856,0.008313444784642009,0.02,2494,2156
Inflow tract,Sclerotome,6.211282188681309,-0.20672460857108246,-13.596420101129683,0.0031574895847685082,0.0,2494,74334
Inflow tract,Second heart field (anterior),6.408475561360494,0.7034741915559172,29.352654443968262,0.02100048594469665,0.0,2494,1040
Inflow tract,Somatic mesoderm (anterior),7.180741594196848,1.0043529785910905,62.74358189956856,0.010850690812309974,0.0,2494,14544
Inflow tract,Somatic mesoderm (posterior),6.337474538362527,0.04989605392413813,3.131934872131689,0.0003685923913606041,0.05,2494,48596
Inflow tract,Somatic mesoderm (tailbud),5.947659057543273,-0.0458765994825446,-2.785147467720265,0.008567170011937348,0.02,2494,3011
Inflow tract,Somatic motor neuron,5.778770876944857,-0.4165857286877346,-21.86351290544482,0.0010629570815264477,0.0,2494,6559
Inflow tract,Spinal cord (cervical),5.972338484828462,-0.4257193276045956,-24.19114819562097,0.00022530234567584998,0.0,2494,41051
Inflow tract,Spinal cord (lumbar),5.924055392522443,-0.32930294643698915,-20.8001840943192,0.00297276318834138,0.0,2494,12722
Inflow tract,Spinal cord (sacral),5.911007225332519,-0.2805738412570493,-15.310902488676463,0.0020649564150968945,0.0,2494,5351
Inflow tract,Spinal cord (thoracic),5.9730781932527615,-0.3568197667593734,-21.04760872308589,0.00035507347342222874,0.0,2494,35061
Inflow tract,Spinal cord interneuron progenitor,5.765001489933763,-0.4028286882864709,-18.90241635146162,0.00512950706767202,0.0,2494,2196
Inflow tract,Splanchnic mesoderm (cardiopulmonary),6.825505207986514,0.8276828789210388,46.70757497503831,0.0016829764448956397,0.0,2494,5768
Inflow tract,Splanchnic mesoderm (gastric),6.375478607765515,0.4057720074917522,21.48969874570983,0.00048618611937486866,0.0,2494,3373
Inflow tract,Splanchnic mesoderm (intestinal),6.254851380796297,0.04762830160869728,2.3533240918461726,0.0037581030691527543,0.28,2494,9676
Inflow tract,Splanchnic mesoderm (septum transversum),7.375892497315995,1.4538559767024213,88.25818581097434,0.008609942469827433,0.0,2494,2825
Inflow tract,Subthalamic nucleus neuron,5.560806965038843,-0.24371137464520518,-8.739960381373876,0.0017492433854109832,0.0,2494,802
Inflow tract,Surface ectoderm (posterior),5.621822648058269,0.1808644088704643,3.1485020088178253,0.017309007112945866,0.4,2494,133
Inflow tract,Telencephalon (dorsal),5.86573761936327,-0.3463005415938018,-21.9475184677124,0.0020655994846385437,0.0,2494,31059
Inflow tract,Telencephalon (ventral),5.762226758271268,-0.23902023461087,-12.609694890786185,0.0029322021916510115,0.0,2494,3241
Inflow tract,Thyroid progenitor,5.413803399179287,-0.13402234397665294,-5.233176274875995,9.856990219611102e-05,0.0,2494,850
Inflow tract,Trigeminal branchiomotor neuron,5.495572839561629,-0.270782774189783,-9.373168201629097,0.002917025179330056,0.0,2494,872
Inflow tract,Trigeminal ganglion neuron,5.7958240596528015,-0.0705865794257982,-3.288610836819721,0.005887652080369505,0.68,2494,1765
Inflow tract,Trigeminal placode,6.029287967105329,0.01806838184948904,0.5428078448314544,0.004665701836328197,0.11,2494,6546
Inflow tract,Trigeminal sensory neuron,5.919876771603964,0.010955345871238956,0.3648919677039668,0.015245354033685472,0.84,2494,3198
Inflow tract,Trochlear neuron,5.299916544702864,-0.21562917901812137,-4.033542368310937,0.004982058879429846,0.0,2494,153
Inflow tract,Trunk neural crest,5.945693634500006,-0.14391825736173006,-8.60552531247702,0.009349461993905028,0.13,2494,6809
Inflow tract,V0 interneuron,5.83600716170866,-0.37326149210563386,-17.220319374519605,0.004683917670498944,0.0,2494,2114
Inflow tract,V1 interneuron,5.762350927781874,-0.36391938789156697,-15.569982078843402,0.001498172551651409,0.0,2494,1795
Inflow tract,V2 interneuron,5.652745792996476,-0.301493769855397,-11.012381962326133,0.0008729298527521275,0.0,2494,842
Inflow tract,V3 interneuron,5.365327266199361,-0.20707779520669245,-4.752413646699006,0.009904762643149993,0.06,2494,230
Inflow tract,Vagal neural crest,5.960115569333603,-0.140570140856101,-7.481949722925626,0.009346616579903348,0.09,2494,4937
Inflow tract,Visceral motor neuron,5.513466822511333,-0.37090698827558555,-15.965838653919057,0.00030725221235285404,0.0,2494,2062
Inflow tract,Yolk sac endothelial cell,5.473660455249711,0.038111025478547646,0.6546695155568075,0.005901476866197589,0.74,2494,112
Intermediate mesoderm (nephrogenic),Intermediate mesoderm (nephrogenic),9.500000000007725,-4.736951571734001e-15,-4.14431730022e-05,4.617465831893656e-28,1.0,6458,6458
Intermediate mesoderm (nephrogenic),Intermediate mesoderm (posterior),7.808767852197337,1.349222946923363,85.85000975318282,0.0006337237541232453,0.0,6458,4198
Intermediate mesoderm (nephrogenic),Juxtacardiac field,5.814486035206193,-0.2754527071416793,-12.217896677784873,0.0012232499189493693,0.0,6458,1386
Intermediate mesoderm (nephrogenic),Left ventricle,5.7558989704842425,-0.332640598903667,-13.757214231226433,0.0007708074357326458,0.0,6458,1174
Intermediate mesoderm (nephrogenic),Lens placode,6.124868770155306,-0.030829309552377282,-1.6338594644638185,0.011204716021523892,0.0,6458,2811
Intermediate mesoderm (nephrogenic),Macrophage,5.338383140794481,-0.4186311924195832,-13.917189052278099,0.0002897278597103033,0.0,6458,966
Intermediate mesoderm (nephrogenic),Megakaryocyte,5.4389337628704615,-0.4383552488571632,-11.246257820581306,0.00043527936897924533,0.0,6458,482
Intermediate mesoderm (nephrogenic),Mesothelium,6.337258669353726,0.27255265143440877,6.336330897093428,0.006589586428271253,0.0,6458,346
Intermediate mesoderm (nephrogenic),Midbrain,6.267661609348809,-0.24596368922903386,-22.235280787796906,0.0017538071352770554,0.0,6458,21466
Intermediate mesoderm (nephrogenic),Midbrain GABAergic neuron,5.507979909085968,-0.32321761877194294,-4.12852724906031,0.003369151663631124,0.0,6458,118
Intermediate mesoderm (nephrogenic),Midbrain neuron,6.267325531554576,-0.21062536801430523,-13.760941897607182,0.009114751304232746,0.0,6458,4345
Intermediate mesoderm (nephrogenic),Midgut,5.550705226896677,-0.386984976437458,-17.930004869896063,0.007692575463350764,0.0,6458,1667
Intermediate mesoderm (nephrogenic),Myotome,6.639932000122969,0.18136165478978464,9.511550227550194,0.005115329690884201,0.0,6458,2201
Intermediate mesoderm (nephrogenic),Nascent somite,7.0602698632603085,0.5299501784492214,38.7761377788843,0.0009108404848618608,0.0,6458,6475
Intermediate mesoderm (nephrogenic),Notochord,5.628533237002736,-0.38324841443375074,-15.07371874382701,0.010983418914428025,0.0,6458,956
Intermediate mesoderm (nephrogenic),Oculomotor neuron,5.548880275136742,-0.1565533645646934,-2.274299825260939,0.0018384978402272885,0.23,6458,122
Intermediate mesoderm (nephrogenic),Olfactory placode,6.155952727637447,-0.07875424366454276,-5.359227961740078,0.0039302772552844145,0.04,6458,5872
Intermediate mesoderm (nephrogenic),Olfactory sensory neuron,5.927353968908396,-0.09915019838908634,-2.2290485120444976,0.00046371784494536703,0.05,6458,389
Intermediate mesoderm (nephrogenic),Otic placode,6.0585824245152935,-0.044906021887822924,-2.411167817160694,0.00286521785244333,0.51,6458,2365
Intermediate mesoderm (nephrogenic),Otic sensory neuron,5.8879420015791695,-0.11455427069898683,-3.686624699963447,0.0036494521152859605,0.0,6458,974
Intermediate mesoderm (nephrogenic),Outflow tract,5.816067633607376,-0.21380050171897982,-7.517369833025792,0.00038286227322592684,0.0,6458,890
Intermediate mesoderm (nephrogenic),Pancreatic-biliary progenitor,5.502722412726339,-0.3771876519987485,-8.755696067299207,0.004446145990033869,0.0,6458,373
Intermediate mesoderm (nephrogenic),Paraventricular hypothalamic neuron,5.532582770953204,-0.2671882619956542,-4.136110981479834,0.0013106410925893906,0.0,6458,192
Intermediate mesoderm (nephrogenic),Periocular mesoderm,5.600201749303398,-0.3158964804622153,-15.156871018914352,0.007220922811303834,0.0,6458,1739
Intermediate mesoderm (nephrogenic),Pharyngeal arch mesenchyme (p1-p2),6.391216736987225,-0.0647707122403333,-6.90209022902945,0.006462788053970334,0.02,6458,29887
Intermediate mesoderm (nephrogenic),Pharyngeal arch mesenchyme (p3-p4),6.40856979625494,0.033146875707290434,2.7499599233399246,0.006111231133656724,0.0,6458,9198
Intermediate mesoderm (nephrogenic),Pharyngeal endoderm,5.725268462047846,-0.3565233602730877,-25.36267546459976,0.006467111605820279,0.0,6458,5045
Intermediate mesoderm (nephrogenic),Pharyngeal mesoderm,5.986543531295781,-0.3002490459238644,-25.53459047255738,0.004175545978054893,0.0,6458,7691
Intermediate mesoderm (nephrogenic),Presomitic mesoderm,6.98962790413061,0.4433087610614077,31.71343848458606,0.00010853312847693865,0.0,6458,8521
Intermediate mesoderm (nephrogenic),Primordial germ cell,4.779601007018686,-0.4994753543317696,-3.2135873275771125,2.6719553339362086e-05,0.01,4190,25
Intermediate mesoderm (nephrogenic),Respiratory progenitor,5.513306737405419,-0.3827583019911434,-15.20405173231965,0.005245543087624071,0.0,6458,1209
Intermediate mesoderm (nephrogenic),Right ventricle,5.6720801959885145,-0.2128494601804866,-7.12291083392432,0.006494262477742103,0.01,6458,730
Intermediate mesoderm (nephrogenic),Roof plate (anterior),6.397089200331199,-0.03111883223051315,-1.1440608630439066,0.011102263507093056,0.29,6458,3787
Intermediate mesoderm (nephrogenic),Roof plate (posterior),6.637286330209676,0.20087383482849605,9.46750543053553,0.006556321981005887,0.0,6458,2248
Intermediate mesoderm (nephrogenic),Sacral neural crest,6.713704376670658,0.41094507635059924,22.08424163585316,0.0034366517818160205,0.0,6458,2156
Intermediate mesoderm (nephrogenic),Sclerotome,7.242123502423273,0.5021863070770752,54.641188922975516,0.0034775057303773733,0.0,6458,74334
Intermediate mesoderm (nephrogenic),Second heart field (anterior),5.814307141374392,-0.21306307339775366,-7.983730948348213,0.0009255835854412304,0.0,6458,1040
Intermediate mesoderm (nephrogenic),Somatic mesoderm (anterior),6.5336600367508,0.03477357669383204,2.133307685006475,0.011454575295620807,0.2,6458,14544
Intermediate mesoderm (nephrogenic),Somatic mesoderm (posterior),7.507394980918005,0.896820220393462,92.44525311043515,0.0037619134832472235,0.0,6458,48596
Intermediate mesoderm (nephrogenic),Somatic mesoderm (tailbud),7.2856637100210095,0.9705285611842823,55.04974846117818,0.004023167579379729,0.0,6458,3011
Intermediate mesoderm (nephrogenic),Somatic motor neuron,6.334424090385473,-0.18180397104722315,-13.647776798291552,0.005864226475744345,0.0,6458,6559
Intermediate mesoderm (nephrogenic),Spinal cord (cervical),6.709550166312948,-0.010818757157832573,-1.0818264500829133,0.004954189531822438,0.46,6458,41051
Intermediate mesoderm (nephrogenic),Spinal cord (lumbar),6.830210529948591,0.251029442434248,20.59544546791426,0.0007097295851271325,0.0,6458,12722
Intermediate mesoderm (nephrogenic),Spinal cord (sacral),6.798597232349972,0.2855266074044322,19.5231178918772,0.0004677240136605484,0.0,6458,5351
Intermediate mesoderm (nephrogenic),Spinal cord (thoracic),6.797637419838204,0.14451384653912522,13.188349583252242,0.0010885054183947431,0.0,6458,35061
Intermediate mesoderm (nephrogenic),Spinal cord interneuron progenitor,6.322259937500306,-0.16928007736105646,-8.577281433254697,0.008547134086693928,0.0,6458,2196
Intermediate mesoderm (nephrogenic),Splanchnic mesoderm (cardiopulmonary),6.218226481166833,-0.10351852890798903,-8.229389027996127,0.004738924025236033,0.11,6458,5768
Intermediate mesoderm (nephrogenic),Splanchnic mesoderm (gastric),6.420616181820478,0.12909449524979758,6.829193834050099,0.0026077646944226525,0.0,6458,3373
Intermediate mesoderm (nephrogenic),Splanchnic mesoderm (intestinal),7.247976404307054,0.7172212149062537,52.493128596476275,0.008723417743153267,0.0,6458,9676
Intermediate mesoderm (nephrogenic),Splanchnic mesoderm (septum transversum),6.011936610084436,-0.23305207046815676,-13.667493065485914,0.004629755099896929,0.0,6458,2825
Intermediate mesoderm (nephrogenic),Subthalamic nucleus neuron,5.812985337874633,-0.31367352148707806,-10.12127863251726,0.002519607329178495,0.0,6458,802
Intermediate mesoderm (nephrogenic),Surface ectoderm (posterior),5.697942701879889,-0.07146231952860216,-1.196182055175153,0.022745212130677508,0.75,6458,133
Intermediate mesoderm (nephrogenic),Telencephalon (dorsal),6.317681764388749,-0.21660753437875999,-22.48641680383872,0.007771247116380041,0.0,6458,31059
Intermediate mesoderm (nephrogenic),Telencephalon (ventral),6.128584467563663,-0.19610385246041476,-11.57704307909119,0.011184331808160154,0.0,6458,3241
Intermediate mesoderm (nephrogenic),Thyroid progenitor,5.497538409379776,-0.376015799837815,-14.156920162341697,0.016800583789266316,0.0,6458,850
Intermediate mesoderm (nephrogenic),Trigeminal branchiomotor neuron,5.836496063200548,-0.25654580671872,-8.760531469028203,0.011650610571858113,0.0,6458,872
Intermediate mesoderm (nephrogenic),Trigeminal ganglion neuron,6.134850789293594,-0.05453922789405367,-2.599090905324943,0.009988911888377729,0.0,6458,1765
Intermediate mesoderm (nephrogenic),Trigeminal placode,6.245588667313228,-0.0900309866950657,-5.691470713045003,0.0046241960299583116,0.33,6458,6546
Intermediate mesoderm (nephrogenic),Trigeminal sensory neuron,6.162278413712214,-0.06990247046613322,-4.3002996696935805,0.0002631896117648148,0.0,6458,3198
Intermediate mesoderm (nephrogenic),Trochlear neuron,5.625823042146095,-0.2104818027237633,-3.116323190769887,0.004375470881132343,0.01,6458,153
Intermediate mesoderm (nephrogenic),Trunk neural crest,6.690359512524353,0.27835265078521204,20.179223861763294,0.004384314194198601,0.0,6458,6809
Intermediate mesoderm (nephrogenic),V0 interneuron,6.460522841450742,-0.07072668796474701,-3.365493756859479,0.009464865729772419,0.25,6458,2114
Intermediate mesoderm (nephrogenic),V1 interneuron,6.36961614241615,-0.07994620022528458,-3.842453153572379,0.008162323394915787,0.48,6458,1795
Intermediate mesoderm (nephrogenic),V2 interneuron,6.036466594650655,-0.2389445110485866,-7.56299078375498,0.001585473903643461,0.0,6458,842
Intermediate mesoderm (nephrogenic),V3 interneuron,5.620864901135235,-0.2726068547614071,-5.0484277759898095,0.011689886904687398,0.0,6458,230
Intermediate mesoderm (nephrogenic),Vagal neural crest,6.566440960530294,0.14278128717144364,9.211192276315495,0.004900919282402072,0.0,6458,4937
Intermediate mesoderm (nephrogenic),Visceral motor neuron,5.931184474849264,-0.2784741071297369,-13.224798730336076,0.024477132358077688,0.0,6458,2062
Intermediate mesoderm (nephrogenic),Yolk sac endothelial cell,5.693911591613108,-0.060726813696788895,-0.8575916880985089,0.0017920997887117352,0.95,6458,112
Intermediate mesoderm (posterior),Intermediate mesoderm (posterior),9.500000000010376,-1.1842378929335002e-15,-5.919612058533331e-06,2.030002062768737e-28,1.0,4198,4198
Intermediate mesoderm (posterior),Juxtacardiac field,5.753839444383189,-0.24474415380141146,-10.444442063198546,0.001586470541187098,0.0,4198,1386
Intermediate mesoderm (posterior),Left ventricle,5.665203835824929,-0.3319545836154229,-13.182078622001095,0.004365094376453972,0.0,4198,1174
Intermediate mesoderm (posterior),Lens placode,5.996867366363208,-0.06843720610346733,-3.202552976134444,0.007236419569505203,0.32,4198,2811
Intermediate mesoderm (posterior),Macrophage,5.289739064040503,-0.37554502136223505,-12.815637854589701,0.0011069196511313368,0.0,4198,966
Intermediate mesoderm (posterior),Megakaryocyte,5.395542645631057,-0.38958752281103265,-9.886273639550987,0.00016772842709156276,0.0,4198,482
Intermediate mesoderm (posterior),Mesothelium,6.153981016125184,0.1841614034845517,4.023762224598797,0.012951487929742293,0.33,4198,346
Intermediate mesoderm (posterior),Midbrain,6.149188798234943,-0.27104547347262375,-20.36773420261011,0.009686898861261638,0.0,4198,21466
Intermediate mesoderm (posterior),Midbrain GABAergic neuron,5.403331426600061,-0.32863825666091007,-4.749714307870852,0.0028744075111271613,0.0,4198,118
Intermediate mesoderm (posterior),Midbrain neuron,6.150921104229944,-0.23401240994374106,-12.863801957391004,0.019205758781206343,0.0,4198,4345
Intermediate mesoderm (posterior),Midgut,5.4865378061549555,-0.357508835747488,-16.527655008654254,0.004346594676925488,0.0,4198,1667
Intermediate mesoderm (posterior),Myotome,6.468671670533943,0.1029315350322791,5.465864691845945,0.002361865491703825,0.01,4198,2201
Intermediate mesoderm (posterior),Nascent somite,6.690242193746896,0.2515818801486924,15.294135429104584,0.017890812735892176,0.0,4198,6475
Intermediate mesoderm (posterior),Notochord,5.550229658312645,-0.37133579592211713,-13.531007452063804,0.017920053848047762,0.0,4198,956
Intermediate mesoderm (posterior),Oculomotor neuron,5.430889303493655,-0.17540751452295655,-2.4836287049558172,0.0005972955403411929,0.04,4198,122
Intermediate mesoderm (posterior),Olfactory placode,6.058276869371915,-0.08467209510707659,-5.74593561807285,0.004976455508856767,0.05,4198,5872
Intermediate mesoderm (posterior),Olfactory sensory neuron,5.873619095154219,-0.059516334765869594,-1.4332972211640804,0.006001491877564254,0.84,4198,389
Intermediate mesoderm (posterior),Otic placode,6.013872980260082,0.0015485465127141513,0.0962985165852796,7.042461897127562e-05,0.98,4198,2365
Intermediate mesoderm (posterior),Otic sensory neuron,5.85098473691453,-0.05935848084023506,-1.901947495474136,0.004332218502343766,1.0,4198,974
Intermediate mesoderm (posterior),Outflow tract,5.765720313579507,-0.17237559822631474,-6.386932332568835,0.0021032691643080048,0.0,4198,890
Intermediate mesoderm (posterior),Pancreatic-biliary progenitor,5.406225908877971,-0.3790509248770843,-9.033097029752765,0.0022324491487470295,0.0,4198,373
Intermediate mesoderm (posterior),Paraventricular hypothalamic neuron,5.410562926775209,-0.2989593101423802,-4.947363325314174,0.00972894181002138,0.0,4198,192
Intermediate mesoderm (posterior),Periocular mesoderm,5.494188607876847,-0.3315757025197514,-14.62167418072786,0.011280042383870433,0.0,4198,1739
Intermediate mesoderm (posterior),Pharyngeal arch mesenchyme (p1-p2),6.336805195928153,-0.027178396828624034,-2.790209519769539,0.009823935935831456,0.0,4198,29887
Intermediate mesoderm (posterior),Pharyngeal arch mesenchyme (p3-p4),6.3363554709746595,0.05668177690413678,3.6232289883069355,0.003951847400761958,0.31,4198,9198
Intermediate mesoderm (posterior),Pharyngeal endoderm,5.6082702529724315,-0.3810616211325983,-24.321877771584127,0.007886455076207824,0.0,4198,5045
Intermediate mesoderm (posterior),Pharyngeal mesoderm,5.947126303399301,-0.24644531061501743,-18.70184520822392,0.01178520024766742,0.0,4198,7691
Intermediate mesoderm (posterior),Presomitic mesoderm,6.665606944618989,0.21076947776921084,13.950801549988952,0.019608485838771398,0.0,4198,8521
Intermediate mesoderm (posterior),Primordial germ cell,4.801721391292814,-0.36981359897860777,-2.979270104849897,0.013600854620621846,0.06,2795,25
Intermediate mesoderm (posterior),Respiratory progenitor,5.3962229789576925,-0.40760528919994304,-14.81437652911987,0.003624026086478914,0.0,4198,1209
Intermediate mesoderm (posterior),Right ventricle,5.589626589034893,-0.20188381619874582,-6.363120897953915,0.005900792079156047,0.0,4198,730
Intermediate mesoderm (posterior),Roof plate (anterior),6.325380315926441,-0.009106192305740576,-0.07237833166649714,0.013872256128454025,0.01,4198,3787
Intermediate mesoderm (posterior),Roof plate (posterior),6.497418442765382,0.1514329462934363,6.785424578913031,0.029484218246968265,0.12,4198,2248
Intermediate mesoderm (posterior),Sacral neural crest,6.490429232347118,0.2799694063496654,10.953420186328179,0.026672530809087745,0.0,4198,2156
Intermediate mesoderm (posterior),Sclerotome,7.082253128877558,0.4340084884721523,33.34187675743849,0.00043808973628515737,0.0,4198,74334
Intermediate mesoderm (posterior),Second heart field (anterior),5.740909366947796,-0.19705566338237487,-7.250951553299561,0.006229878508939281,0.0,4198,1040
Intermediate mesoderm (posterior),Somatic mesoderm (anterior),6.437318081363027,0.031088263185562088,1.8781181204965611,0.012073782446114088,0.12,4198,14544
Intermediate mesoderm (posterior),Somatic mesoderm (posterior),7.785654539191406,1.2662728993490713,101.97484962699662,0.0012525269628869918,0.0,4198,48596
Intermediate mesoderm (posterior),Somatic mesoderm (tailbud),6.840819900428454,0.6168766102882604,30.98349668176749,0.014460231613944816,0.0,4198,3011
Intermediate mesoderm (posterior),Somatic motor neuron,6.175164520310294,-0.25002876253392764,-14.96660612760599,0.013640539271534873,0.0,4198,6559
Intermediate mesoderm (posterior),Spinal cord (cervical),6.55624316406714,-0.07230993433373871,-5.403789391378562,0.012876556573825894,0.0,4198,41051
Intermediate mesoderm (posterior),Spinal cord (lumbar),6.6076360687092555,0.12150190461751809,8.157885620713826,0.02312850108953591,0.31,4198,12722
Intermediate mesoderm (posterior),Spinal cord (sacral),6.526486777388917,0.10476997188321757,6.5055116794104615,0.016229539377480798,0.18,4198,5351
Intermediate mesoderm (posterior),Spinal cord (thoracic),6.610004804153912,0.050053709697806724,3.1645658517453756,0.013342557832436293,0.01,4198,35061
Intermediate mesoderm (posterior),Spinal cord interneuron progenitor,6.154701876619186,-0.24281616665190597,-11.4450616743273,0.011562673180342615,0.0,4198,2196
Intermediate mesoderm (posterior),Splanchnic mesoderm (cardiopulmonary),6.1483203272355444,-0.08075052479053262,-6.3998556916204805,0.016232538751870973,0.0,4198,5768
Intermediate mesoderm (posterior),Splanchnic mesoderm (gastric),6.304735976529842,0.10338960623776809,5.490926929245336,0.002685076689273404,0.0,4198,3373
Intermediate mesoderm (posterior),Splanchnic mesoderm (intestinal),7.5959386354679355,1.158714483198464,77.10504700798869,0.0023647613388646785,0.0,4198,9676
Intermediate mesoderm (posterior),Splanchnic mesoderm (septum transversum),6.026780011624626,-0.12497439481392814,-7.42878075117084,0.015025501115346887,0.47,4198,2825
Intermediate mesoderm (posterior),Subthalamic nucleus neuron,5.713937077031022,-0.3196751297639852,-10.222254071082054,0.0033724654460593594,0.0,4198,802
Intermediate mesoderm (posterior),Surface ectoderm (posterior),5.603973472889564,-0.07690897478532399,-1.4577670401673084,0.023896657859742983,0.32,4198,133
Intermediate mesoderm (posterior),Telencephalon (dorsal),6.1975422015134285,-0.24446719516473348,-19.549331389126056,0.010079162013053125,0.0,4198,31059
Intermediate mesoderm (posterior),Telencephalon (ventral),6.01798624570167,-0.2138854665531197,-11.996510278959136,0.012713215838708873,0.0,4198,3241
Intermediate mesoderm (posterior),Thyroid progenitor,5.372945432907071,-0.40568045023283705,-14.353786594970273,0.007239128218132194,0.0,4198,850
Intermediate mesoderm (posterior),Trigeminal branchiomotor neuron,5.690533884077894,-0.30846301649540503,-10.66664797833999,0.012832026037630163,0.0,4198,872
Intermediate mesoderm (posterior),Trigeminal ganglion neuron,6.033704694735532,-0.06399544216841828,-3.134823802353207,0.029461221589582864,0.0,4198,1765
Intermediate mesoderm (posterior),Trigeminal placode,6.199111384790073,-0.042669236715323855,-2.335549016053881,0.005491881695385999,0.91,4198,6546
