source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Epidermal progenitor,Trigeminal placode,6.366020097217351,0.6505575955022914,28.919749030120617,0.011391210757778266,0.0,6626,1875
Epidermal progenitor,Trigeminal sensory neuron,5.965571264804712,0.6873863953980722,12.618129530531034,0.016354572825253648,0.0,6626,268
Epidermal progenitor,Trunk neural crest,5.980542964044413,0.41676913885748795,12.19817202887654,0.035796024643367834,0.0,6626,917
Epidermal progenitor,Vagal neural crest,6.149639932209413,0.4145245213574196,17.373278221761897,0.009139818170306877,0.0,6626,1902
Extraembryonic mesoderm,Extraembryonic mesoderm,8.999999999982128,-1.2434497875801753e-14,-0.00012432510314506028,6.626431603856499e-29,1.0,4702,4702
Extraembryonic mesoderm,Eye field,5.191568125500996,-0.41497192456289306,-21.668970172684663,0.008325785442685987,0.0,4702,2922
Extraembryonic mesoderm,First heart field,5.837718609648671,0.3708665418563702,17.944734249270976,0.020352098330546124,0.0,4702,1750
Extraembryonic mesoderm,Floor plate,5.31102191933616,-0.1921045673487356,-11.052986517197718,0.00044229505984274024,0.0,4702,3466
Extraembryonic mesoderm,Foregut,5.27901370043569,0.08973647032238545,3.712782109061175,0.008057035202360565,0.27,4702,1508
Extraembryonic mesoderm,Frontonasal mesenchyme,5.256222581606498,-0.3575274605809022,-22.42328062575915,0.0014943303183655842,0.0,4702,4202
Extraembryonic mesoderm,Head paraxial mesoderm,5.589013333895326,-0.050007370322506496,-4.09432898013166,0.0006393737769162069,0.04,4702,10089
Extraembryonic mesoderm,Hemogenic endothelium,4.90108595187489,0.026271133110776706,-0.03492074813570708,0.06639644960457913,0.36,4702,73
Extraembryonic mesoderm,Hindbrain (isthmic organizer),5.277889064030116,-0.42568171332350574,-21.59331384214796,0.0026704271336171707,0.0,4702,2376
Extraembryonic mesoderm,Hindbrain (r1),5.335111264166123,-0.45912708006093084,-29.147186627528654,0.0042763317780628255,0.0,4702,6335
Extraembryonic mesoderm,Hindbrain (r2-r4),5.374868645765461,-0.47716627912672543,-34.39756480285209,0.00866034195797305,0.0,4702,7748
Extraembryonic mesoderm,Hindbrain (r5-r8),5.369850670697345,-0.49676731106647737,-32.44220845753299,0.0038148164479705074,0.0,4702,5781
Extraembryonic mesoderm,Hindgut,5.161108868881427,0.007304891854678826,0.31872097297042395,0.0005579217518135589,0.9,4702,1110
Extraembryonic mesoderm,Hypaxial myogenic progenitor,4.327990477355381,-0.13088889040226315,-0.35004531296708363,0.052047872018271955,0.78,2855,23
Extraembryonic mesoderm,Hypothalamus,5.196124918836105,-0.3641420543227012,-20.462348122796723,0.0016315458131987972,0.0,4702,2956
Extraembryonic mesoderm,Intermediate mesoderm,5.382357518194264,-0.34111970396988917,-19.168120365889468,0.0010221037102247867,0.0,4702,2580
Extraembryonic mesoderm,Juxtacardiac field,5.63765933984035,0.2480512580609974,9.796006767257014,0.007566997525195234,0.0,4702,965
Extraembryonic mesoderm,Megakaryocyte,5.1688972569922695,0.5343051139783581,5.4200438234008494,0.042903713747773256,0.0,4702,58
Extraembryonic mesoderm,Midbrain,5.305168064949361,-0.4546192555603869,-31.468629176506585,0.004968756061076635,0.0,4702,7099
Extraembryonic mesoderm,Midbrain neuron,4.965987416034552,-0.28129971903365786,-7.011608817828834,0.00436556237541662,0.0,4702,353
Extraembryonic mesoderm,Midgut,5.300469267719796,0.10170147533079366,4.510282364432024,0.004968790425331769,0.01,4702,2242
Extraembryonic mesoderm,Myotome,4.690642320174219,0.034336478359661506,0.3164410551620593,0.019562420096749415,0.91,4702,65
Extraembryonic mesoderm,Nascent somite,5.358957093777953,-0.2935118657750957,-16.302389906938416,0.0009760142434500303,0.0,4702,2502
Extraembryonic mesoderm,Notochord,5.302671202814838,0.08454550964091645,3.173694741401262,0.007742067004558966,0.59,4702,749
Extraembryonic mesoderm,Olfactory placode,5.256536946051426,-0.1885206668780738,-8.57579422822799,0.0012878043458860278,0.0,4702,1680
Extraembryonic mesoderm,Otic placode,5.281909609384329,-0.1584874462880146,-6.952699993580236,0.0002782006176763444,0.0,4702,1357
Extraembryonic mesoderm,Periocular mesoderm,5.2141594506779,0.1036522289009311,3.4406353223856456,0.008310055418349026,1.0,4702,798
Extraembryonic mesoderm,Pharyngeal arch mesenchyme,5.280362542021231,-0.33902430973125924,-18.16437659822689,0.0054035969725676385,0.0,4702,4615
Extraembryonic mesoderm,Pharyngeal endoderm,5.362398708292216,0.05051876497547614,2.1156565599970913,0.012867013415538857,0.74,4702,2292
Extraembryonic mesoderm,Pharyngeal mesoderm,5.623535083774908,0.038686964642381305,2.1969475307379827,0.011930069942157168,0.0,4702,2901
Extraembryonic mesoderm,Pre-placodal ectoderm,5.349426618546054,-0.18512421777022178,-10.137588368009569,0.002232686834282723,0.0,4702,3388
Extraembryonic mesoderm,Prechordal plate,4.4216940532813584,0.0016055463152323906,0.2863427087884009,0.025388248850746448,0.78,4702,38
Extraembryonic mesoderm,Presomitic mesoderm,5.4333721152578285,-0.46390732163044657,-37.137944160760966,0.00382133460006603,0.0,4702,9179
Extraembryonic mesoderm,Primordial germ cell,4.773090805556764,0.12098290423924436,2.0518647561305166,0.06286330348140437,0.01,4702,141
Extraembryonic mesoderm,Roof plate,5.286054106604676,-0.41739791461141706,-20.288674616585617,0.0031547520267387135,0.0,4702,1779
Extraembryonic mesoderm,Sclerotome,5.5152912041715,-0.22433367114412484,-16.44349330759106,0.004621022599828745,0.0,4702,8569
Extraembryonic mesoderm,Second heart field,5.889305250314943,0.22394333719698847,15.935775232447645,0.02053285717984863,0.0,4702,5333
Extraembryonic mesoderm,Somatic mesoderm,5.846086892207026,-0.08831269496621925,-7.0548369732065765,0.007942678213455552,0.04,4702,17045
Extraembryonic mesoderm,Somatic motor neuron,4.754739658548488,-0.0903785244876986,-1.7149195121342975,0.006189551260057259,0.99,4702,134
Extraembryonic mesoderm,Spinal cord (cervical),5.376383806475559,-0.4965738159938689,-32.85635616137659,0.006077070337877161,0.0,4702,8692
Extraembryonic mesoderm,Spinal cord (lumbar),5.253001586357137,-0.39652197903217673,-20.354109216012983,0.013535418763409605,0.0,4702,3152
Extraembryonic mesoderm,Spinal cord (thoracic),5.417326413945484,-0.4730642557009759,-37.943603056953805,0.007359598718109251,0.0,4702,12419
Extraembryonic mesoderm,Spinal cord interneuron,4.790702528659779,-0.24111669161090563,-3.055604306167254,0.0026131472842961974,0.12,4702,144
Extraembryonic mesoderm,Splanchnic mesoderm,5.80994980325805,-0.18316885688780213,-13.846030779463161,0.010509155528520107,0.0,4702,16934
Extraembryonic mesoderm,Surface ectoderm,5.488337232902432,-0.004755846864148872,-0.26576012465670074,0.001579402377833383,0.26,4702,2549
Extraembryonic mesoderm,Telencephalon,5.3085239934884525,-0.45905204886319567,-33.004506474040056,0.006339896974288588,0.0,4702,9365
Extraembryonic mesoderm,Trigeminal placode,5.310920559414883,-0.22130907106420317,-9.873284230238612,0.001472649060573581,0.0,4702,1875
Extraembryonic mesoderm,Trigeminal sensory neuron,5.092365105881058,-0.004002643381349813,-0.9477129257290965,0.02891625310842482,0.67,4702,268
Extraembryonic mesoderm,Trunk neural crest,5.149461592327135,-0.23779021937331635,-8.0741664442101,0.009942800867040049,0.01,4702,917
Extraembryonic mesoderm,Vagal neural crest,5.2433733275101995,-0.31465900156819043,-15.044947361210012,0.0012692447001519918,0.0,4702,1902
Eye field,Eye field,8.999999999915834,-1.7171449447535753e-14,-0.00017168136914111578,5.469435609532349e-29,1.0,2922,2922
Eye field,First heart field,5.214722751020022,-0.4072605020461735,-14.8836199303407,0.00532097262444039,0.0,2922,1750
Eye field,Floor plate,5.802731512229624,0.14812961098493313,5.4977767230106265,0.01092829319454037,0.0,2922,3466
Eye field,Foregut,5.115559751234575,-0.22767381048226878,-7.967752737892954,0.019690279585047092,0.0,2922,1508
Eye field,Frontonasal mesenchyme,6.137826149358371,0.36870611073176046,15.48313598589067,0.02670066854145966,0.0,2922,4202
Eye field,Head paraxial mesoderm,5.5119403693024855,-0.2794123092913055,-16.300445319887405,0.005914853523509234,0.0,2922,10089
Eye field,Hemogenic endothelium,4.776333631334476,-0.26492839711072386,-2.3064782237079027,0.00731819178136389,0.08,2922,73
Eye field,Hindbrain (isthmic organizer),6.493184241435176,0.6365482154318519,25.011089684818405,0.00626068295913756,0.0,2922,2376
Eye field,Hindbrain (r1),6.516247597655103,0.5699725584271521,27.66076098637602,0.004859873260535958,0.0,2922,6335
Eye field,Hindbrain (r2-r4),6.385521435855542,0.38025600413677757,21.9289564081558,0.011425190589628473,0.0,2922,7748
Eye field,Hindbrain (r5-r8),6.269460826824253,0.2501422019471793,12.111465860027822,0.012301161202247862,0.0,2922,5781
Eye field,Hindgut,5.0273782552415875,-0.2798887521923146,-8.880661370962532,0.007005693208092726,0.0,2922,1110
Eye field,Hypaxial myogenic progenitor,4.3918447009734525,-0.25246871981541297,-1.7045199534468716,0.00020789066492335955,0.51,2683,23
Eye field,Hypothalamus,6.924679056997232,1.2093894372714908,55.804129583487395,0.018558797474768726,0.0,2922,2956
Eye field,Intermediate mesoderm,5.7964578200412085,-0.08174234624148073,-4.609505512396326,0.015931138720324513,0.16,2922,2580
Eye field,Juxtacardiac field,5.174660672840532,-0.36614292059970044,-11.168446471577312,0.002576665546046058,0.0,2922,965
Eye field,Megakaryocyte,4.45434226910377,-0.33899578512824685,-2.774555863278278,0.017304659103395077,0.08,2922,58
Eye field,Midbrain,6.800154005926543,0.8861277766878505,44.71905540387544,0.0038382195053997467,0.0,2922,7099
Eye field,Midbrain neuron,6.0907448907448725,0.6840580525645171,14.525991000179118,0.006587392212593894,0.0,2922,353
Eye field,Midgut,5.046687664067556,-0.30765699819667197,-12.09425660264638,0.02454819135026315,0.0,2922,2242
Eye field,Myotome,4.641634952755138,-0.18801719340827194,-1.6100229231749446,0.003928905240160656,0.41,2922,65
Eye field,Nascent somite,5.833782284779083,0.027647680268340597,0.16902860111769571,0.02771445559378737,0.0,2922,2502
Eye field,Notochord,5.168216328010158,-0.20405548743644322,-6.444929826808427,0.010136266489353086,0.01,2922,749
Eye field,Olfactory placode,5.568244831644712,-0.029558378071351754,-1.5652566028425883,0.011292610077601614,0.92,2922,1680
Eye field,Otic placode,5.463749366096749,-0.1276111224624866,-4.8850756848789105,0.028145570696480646,0.14,2922,1357
Eye field,Periocular mesoderm,4.935308507485263,-0.3248428724550824,-9.680895061497639,0.012110104134960623,0.0,2922,798
Eye field,Pharyngeal arch mesenchyme,6.019474224922466,0.24455083809969866,10.058938028067777,0.03834373627858002,0.0,2922,4615
Eye field,Pharyngeal endoderm,5.217704027867986,-0.2508359205034803,-10.6432985940278,0.015379692930587307,0.0,2922,2292
Eye field,Pharyngeal mesoderm,5.389068176411869,-0.34891251716152666,-16.423819937188025,0.0034183607844426563,0.0,2922,2901
Eye field,Pre-placodal ectoderm,5.535264934321947,-0.1566935404683457,-7.657768127717428,0.02174191683171036,0.01,2922,3388
Eye field,Prechordal plate,4.409701417066736,-0.16641847185474243,-0.9324736754370914,0.04096508547224906,0.56,2922,38
Eye field,Presomitic mesoderm,6.017810776416485,-0.03293140730861873,-3.138181539317601,0.011969996578066633,0.0,2922,9179
Eye field,Primordial germ cell,4.342581781015021,-0.46891454008648886,-6.795230589074912,0.030301242323366923,0.0,2922,141
Eye field,Roof plate,6.0031507231486865,0.14594235992802673,5.729219518671564,0.011540058264371256,0.17,2922,1779
Eye field,Sclerotome,5.7269954230249995,-0.16588565318757217,-10.790642614786742,0.007633872093905781,0.0,2922,8569
Eye field,Second heart field,5.429525088614593,-0.3876785981816093,-19.42858355944903,0.00448902174696253,0.0,2922,5333
Eye field,Somatic mesoderm,5.723973912239501,-0.3666245132381813,-21.98418425333779,0.006242612349669641,0.0,2922,17045
Eye field,Somatic motor neuron,5.108696006631319,0.14268445061679813,-0.5787673919996402,0.16869479069384402,0.26,2922,134
Eye field,Spinal cord (cervical),6.242271880157524,0.21724655694701292,9.79541346200322,0.011281144910492877,0.0,2922,8692
Eye field,Spinal cord (lumbar),5.8375172872375645,0.035365256699583604,1.6911392767868219,0.0012448619438979144,0.93,2922,3152
Eye field,Spinal cord (thoracic),6.165010945384957,0.11975484552217057,5.944708287242136,0.008791561314692883,0.02,2922,12419
Eye field,Spinal cord interneuron,5.325782655073973,0.13360448249670012,1.2320390936453853,0.012959365042528637,0.84,2922,144
Eye field,Splanchnic mesoderm,5.778924064376056,-0.36653245840770704,-21.349960325262156,0.004002467573080444,0.0,2922,16934
Eye field,Surface ectoderm,5.381611295045222,-0.2657057403641714,-11.028658731112158,0.020592491514477854,0.0,2922,2549
Eye field,Telencephalon,7.540560869946468,1.6200827143541705,88.48150666069712,0.014935726300767897,0.0,2922,9365
Eye field,Trigeminal placode,5.64150550005446,-0.04415973239847067,-3.718975192267822,0.06306897710670954,0.92,2922,1875
Eye field,Trigeminal sensory neuron,5.171799537245926,-0.07556989189953593,-2.029082273117898,0.04637993317956991,0.34,2922,268
Eye field,Trunk neural crest,5.515314233124722,-0.025568809967268475,-1.7276580799682124,0.015672749279186136,0.37,2922,917
Eye field,Vagal neural crest,5.765759283025727,0.05713157688167284,1.755940319266161,0.002915148844752152,0.96,2922,1902
First heart field,First heart field,8.999999999841442,1.5395092608135503e-14,0.00015392421514023335,4.522802523267135e-29,1.0,1750,1750
First heart field,Floor plate,5.380153002995841,-0.1395632501785009,-5.010198445707607,0.01862453861787293,0.11,1750,3466
First heart field,Foregut,5.310102122259998,0.10192011436458663,4.144036737654982,0.0037213787757710993,0.14,1750,1508
First heart field,Frontonasal mesenchyme,5.290986247911022,-0.3403541826920827,-14.272360920452735,0.004306388572352726,0.0,1750,4202
First heart field,Head paraxial mesoderm,5.855591406153117,0.20114098420992654,10.844507670208026,0.001587792708887497,0.0,1750,10089
First heart field,Hemogenic endothelium,4.809497437369746,-0.0880171815138991,-0.9921783826377991,0.059923761840189584,0.33,1750,73
First heart field,Hindbrain (isthmic organizer),5.353306538734272,-0.3671025943493129,-15.1856325089325,0.0037137478276625217,0.0,1750,2376
First heart field,Hindbrain (r1),5.441356903614481,-0.366649118838198,-18.06237514534662,0.010589817997712013,0.0,1750,6335
First heart field,Hindbrain (r2-r4),5.475935582872721,-0.3903960438763357,-19.384634033822113,0.007546172066930446,0.0,1750,7748
First heart field,Hindbrain (r5-r8),5.486416468393507,-0.3949008631779325,-18.349678577538572,0.014452400485347863,0.0,1750,5781
First heart field,Hindgut,5.262055117931776,0.09486741380503834,3.3579441898253037,0.007418006290566362,0.81,1750,1110
First heart field,Hypaxial myogenic progenitor,4.2382177090095325,-0.21097536573486897,-1.7914619312690006,0.022773528497689096,0.77,936,23
First heart field,Hypothalamus,5.290106755813114,-0.28563335004656637,-11.430148153585398,0.000734999488971408,0.0,1750,2956
First heart field,Intermediate mesoderm,5.4582531546011746,-0.28127490093720436,-11.984856025793968,0.00631218194392886,0.0,1750,2580
First heart field,Juxtacardiac field,6.457306896716353,1.0498895898306893,37.41254566052446,0.01919071899262344,0.0,1750,965
First heart field,Megakaryocyte,4.640975375129656,-0.0034410123275480466,0.1419771017271021,0.008258453832727329,0.62,1750,58
First heart field,Midbrain,5.394313108659567,-0.3823583359843621,-18.128227625828263,0.0035243041443392795,0.0,1750,7099
First heart field,Midbrain neuron,5.029996682582208,-0.22874890198816042,-5.150803568017715,0.0007283148210873414,0.01,1750,353
First heart field,Midgut,5.395364872106339,0.18095337824046176,7.441656298733965,0.0065883161199471,0.0,1750,2242
First heart field,Myotome,4.724638692565652,0.043231522384104736,0.3240829523384923,0.005626521728633629,0.95,1750,65
First heart field,Nascent somite,5.462243623135748,-0.20860903172466858,-7.848110222264078,0.014958571825511599,0.0,1750,2502
First heart field,Notochord,5.349535555945642,0.1141872049417616,3.84557380994544,0.0055002248593242434,0.33,1750,749
First heart field,Olfactory placode,5.2629220520576085,-0.20043631325425468,-6.510936703409488,0.0007909263697718041,0.0,1750,1680
First heart field,Otic placode,5.217465076870976,-0.23885694791036224,-8.691469950941853,0.0005618294077663446,0.0,1750,1357
First heart field,Periocular mesoderm,5.540864212964998,0.4164732740395012,12.74626870048798,0.004279304663543981,0.0,1750,798
First heart field,Pharyngeal arch mesenchyme,5.313313711991277,-0.319722869926997,-12.742368074701071,0.007943799697334374,0.0,1750,4615
First heart field,Pharyngeal endoderm,5.459452292980998,0.1324925939730027,5.355284768106716,0.00013922118044085185,0.0,1750,2292
First heart field,Pharyngeal mesoderm,5.978486693488129,0.37731082661370835,16.929144799492352,0.00673863423443132,0.0,1750,2901
First heart field,Pre-placodal ectoderm,5.342737357451838,-0.20949276194182165,-8.324769681538644,0.0017576452768192229,0.0,1750,3388
First heart field,Prechordal plate,4.452862784195306,0.02628883522979771,0.5334184518014048,0.0790858911778114,0.48,1750,38
First heart field,Presomitic mesoderm,5.53845349686204,-0.3755753864442963,-19.19153882343795,0.0013227740734218635,0.0,1750,9179
First heart field,Primordial germ cell,4.609052798424921,-0.05795923453392445,-0.9081020044857026,0.01954545265154538,0.27,1750,141
First heart field,Roof plate,5.3266939966680455,-0.3929439058022857,-14.247565756365226,0.0065170977147136116,0.0,1750,1779
First heart field,Sclerotome,5.625346670290631,-0.13033243457523813,-6.084511340344711,0.017839067553883446,0.43,1750,8569
First heart field,Second heart field,6.53710911853985,0.8557378640211347,38.320483256983906,0.007274101923637626,0.0,1750,5333
First heart field,Somatic mesoderm,5.829030855279835,-0.12218705536496414,-6.806083422789553,0.003202792227738789,0.0,1750,17045
First heart field,Somatic motor neuron,4.708486392916906,-0.11699959144649963,-2.011721375477731,0.007448786360770687,0.92,1750,134
First heart field,Spinal cord (cervical),5.476127452002508,-0.412162499690381,-19.047765565109945,0.01491297542490543,0.0,1750,8692
First heart field,Spinal cord (lumbar),5.320839772442089,-0.3493292798042174,-12.447557150499245,0.019797845121477062,0.0,1750,3152
First heart field,Spinal cord (thoracic),5.5118678891132875,-0.3950103856066625,-20.14651443159927,0.015155455548382905,0.0,1750,12419
First heart field,Spinal cord interneuron,4.85954133013986,-0.18931502534022204,-2.5704956197702624,0.0006711920538287521,0.43,1750,144
First heart field,Splanchnic mesoderm,5.851682698224603,-0.155949791806961,-7.8754606625833405,0.009265822765891179,0.03,1750,16934
First heart field,Surface ectoderm,5.344406131212236,-0.16384920782300524,-5.978236597150997,0.003518230455209655,0.0,1750,2549
First heart field,Telencephalon,5.359393576594157,-0.4237970546572581,-19.47243798225497,0.0037702867463217642,0.0,1750,9365
First heart field,Trigeminal placode,5.290474540529154,-0.2575155512748359,-9.223828469838034,0.00048530041472932893,0.0,1750,1875
First heart field,Trigeminal sensory neuron,4.914667862379584,-0.2049363055912563,-3.762069700582062,0.014252831210026132,0.17,1750,268
First heart field,Trunk neural crest,5.134824328460954,-0.2670238482642251,-7.448733658862753,0.003459122262821782,0.0,1750,917
First heart field,Vagal neural crest,5.283305006099596,-0.28455273830123406,-9.981558851484417,0.003285835515839577,0.0,1750,1902
Floor plate,Floor plate,9.000000000098828,-1.8947806286936004e-14,-0.00018944125669426666,1.3673589023830868e-29,1.0,3466,3466
Floor plate,Foregut,5.481690105074683,0.23672544946580457,9.0409819149598,0.004731265700471245,0.0,3466,1508
Floor plate,Frontonasal mesenchyme,5.2499084794476785,-0.4166848847193408,-20.05862301277972,0.010749949160532662,0.0,3466,4202
Floor plate,Head paraxial mesoderm,5.581300107633361,-0.10667933602021377,-6.967676397209139,0.003972450054764029,0.0,3466,10089
Floor plate,Hemogenic endothelium,4.675993277216329,-0.24901386988385946,-2.4309563709767485,0.00474492216485147,0.17,3466,73
Floor plate,Hindbrain (isthmic organizer),6.259749726812146,0.5082112546832714,24.52186237657835,0.017391291306941,0.0,3466,2376
Floor plate,Hindbrain (r1),6.438268872184904,0.5962751308632402,36.258534325499575,0.01565870161473062,0.0,3466,6335
Floor plate,Hindbrain (r2-r4),6.50688348792631,0.6045936276409917,34.46323950781747,0.005705681981964651,0.0,3466,7748
Floor plate,Hindbrain (r5-r8),6.519346647703088,0.6034206177342746,31.325777224501007,0.018126383377497442,0.0,3466,5781
Floor plate,Hindgut,5.201970680418303,-0.0010993650931533001,-0.011195719866040696,0.04985926521551093,0.0,3466,1110
Floor plate,Hypaxial myogenic progenitor,4.228545911897083,-0.29835112747591275,-1.5631611917264618,0.0003602286826775499,0.49,2822,23
Floor plate,Hypothalamus,6.596917088951073,0.9896816243280364,44.92804933380719,0.020179371489358718,0.0,3466,2956
Floor plate,Intermediate mesoderm,5.640033350619082,-0.12985475022262052,-6.247760851321943,0.00861556635511507,0.23,3466,2580
Floor plate,Juxtacardiac field,5.246817669190044,-0.18886223214780143,-5.680982510728678,0.006723964592719047,0.0,3466,965
Floor plate,Megakaryocyte,4.518063444796781,-0.16973834995415515,-1.418346449888373,0.004664795038744505,0.37,3466,58
Floor plate,Midbrain,6.2931060372382674,0.4834223563524409,26.905166451651194,0.01123328852957781,0.0,3466,7099
Floor plate,Midbrain neuron,5.1527577533759485,-0.13997766449841928,-2.4884938941806136,0.008865025901556859,0.4,3466,353
Floor plate,Midgut,5.295596523608557,0.044835059088562446,2.083155843124461,0.02755637633563263,0.29,3466,2242
Floor plate,Myotome,4.689859154315084,-0.01351319283526268,-0.1515908495742913,0.0009975930268664483,0.98,3466,65
Floor plate,Nascent somite,6.105448096544403,0.4029984675286273,15.605460351433095,0.028419001411663522,0.0,3466,2502
Floor plate,Notochord,5.489382568453132,0.21932810469683636,6.279293272441965,0.002202370182454878,0.0,3466,749
Floor plate,Olfactory placode,5.072945343614932,-0.4247496109601556,-14.992140325865977,0.014502313750925937,0.0,3466,1680
Floor plate,Otic placode,5.068185977439052,-0.42101530236494816,-15.154005515937477,0.001204671081331342,0.0,3466,1357
Floor plate,Periocular mesoderm,5.128599177310272,-0.026936548844707236,-0.13212189579264924,0.04449063060817546,0.08,3466,798
Floor plate,Pharyngeal arch mesenchyme,5.2971553781957335,-0.37281553206045714,-21.664276675537995,0.04837270362449274,0.0,3466,4615
Floor plate,Pharyngeal endoderm,5.60327029850886,0.24268828169785994,9.622277932811425,0.015819025807669387,0.0,3466,2292
Floor plate,Pharyngeal mesoderm,5.400519286850938,-0.23216960517745822,-10.877989603902426,4.458675043408751e-05,0.0,3466,2901
Floor plate,Pre-placodal ectoderm,5.11565163028338,-0.47195594658768086,-22.52174038074222,0.00593543040533479,0.0,3466,3388
Floor plate,Prechordal plate,4.673046244422425,0.1937826744820391,1.5984375900752703,0.05127611487372398,0.73,3466,38
Floor plate,Presomitic mesoderm,6.119436682894222,0.1735901988950026,10.90314854451074,0.020183071876971735,0.07,3466,9179
Floor plate,Primordial germ cell,4.3256489743457704,-0.37996975808156314,-4.922842025825736,0.007877220423304401,0.0,3466,141
Floor plate,Roof plate,5.381407513786484,-0.37125823204287656,-13.880715522429378,0.006927842806482149,0.0,3466,1779
Floor plate,Sclerotome,6.009739697876743,0.2203532669926241,13.768786300713982,0.015868321478491636,0.0,3466,8569
Floor plate,Second heart field,5.399848241039557,-0.31565671930724254,-18.581843159367125,0.005297742588380134,0.0,3466,5333
Floor plate,Somatic mesoderm,5.486607271445986,-0.49847269063993,-32.76894332554558,0.0047182626823706305,0.0,3466,17045
Floor plate,Somatic motor neuron,5.956770522471628,1.055283813682154,13.521358124274018,0.13800827500953639,0.27,3466,134
Floor plate,Spinal cord (cervical),6.538424028182809,0.6175164537209449,34.76922940195745,0.04404237219526053,0.0,3466,8692
Floor plate,Spinal cord (lumbar),5.896128582039606,0.19761307798777436,9.02013174293103,0.020134045957376688,0.28,3466,3152
Floor plate,Spinal cord (thoracic),6.522703480367134,0.5815563743011083,35.834774812704154,0.012671294667915077,0.0,3466,12419
Floor plate,Spinal cord interneuron,5.524461940473237,0.44711251749044606,3.826302438892266,0.08188162750647257,0.0,3466,144
Floor plate,Splanchnic mesoderm,5.513634424378343,-0.5285352959600838,-36.621568708328574,0.005306831066871984,0.0,3466,16934
Floor plate,Surface ectoderm,5.15877443558189,-0.38037818176003224,-16.212562294288542,0.00467451808479971,0.0,3466,2549
Floor plate,Telencephalon,5.865388430432287,0.048087209783142036,2.1760670258245223,0.008511163352724772,0.66,3466,9365
Floor plate,Trigeminal placode,5.118342027581401,-0.4653704967807967,-17.211727356220855,0.007379360457712697,0.0,3466,1875
Floor plate,Trigeminal sensory neuron,4.9314563181155355,-0.21572752846310608,-4.5692139416968915,0.03975418240353039,0.74,3466,268
Floor plate,Trunk neural crest,5.088482480856803,-0.34928946701501395,-10.260065638225905,0.0010045300191595897,0.0,3466,917
Floor plate,Vagal neural crest,5.190057720348945,-0.41688581036882305,-16.01157573786337,0.0028690664446651,0.0,3466,1902
Foregut,Foregut,8.999999999967855,-5.921189464667501e-16,-5.91856080433333e-06,4.93301019398206e-28,1.0,1508,1508
Foregut,Frontonasal mesenchyme,5.001281387236719,-0.35190609379779464,-13.240718852635231,0.006044783774027196,0.0,1508,4202
Foregut,Head paraxial mesoderm,5.3354517194362,-0.04365852113954697,-2.1035446924586942,0.007117494598529347,0.0,1508,10089
Foregut,Hemogenic endothelium,4.660689468793124,0.041631727905966365,0.5087206781853976,0.002310839877609411,0.92,1508,73
Foregut,Hindbrain (isthmic organizer),5.218751130572888,-0.22040099344969497,-8.967467177270404,0.00025045577665610907,0.0,1508,2376
Foregut,Hindbrain (r1),5.299808062972252,-0.23307798408127903,-9.156823143422033,0.0020346145845870083,0.0,1508,6335
Foregut,Hindbrain (r2-r4),5.345382555291284,-0.24762958625196685,-9.929851809972293,0.001907297214196104,0.0,1508,7748
Foregut,Hindbrain (r5-r8),5.309658864769996,-0.29479029003022433,-12.180076938052482,0.0019606318439511984,0.0,1508,5781
Foregut,Hindgut,5.753564196390877,0.8589636317675255,29.14527149967002,0.012202885101873118,0.0,1508,1110
Foregut,Hypaxial myogenic progenitor,3.7458981095719226,-0.4343531928710429,-1.7957805782920362,0.13621784435471868,0.15,1032,23
Foregut,Hypothalamus,5.233717958955071,-0.06540444574203352,-2.415622484138226,0.0004935914839292179,0.1,1508,2956
Foregut,Intermediate mesoderm,5.201881559214157,-0.26084898464519163,-10.228034238564398,0.011161300307322708,0.0,1508,2580
Foregut,Juxtacardiac field,5.146719275450985,0.016691950490815916,0.7394225622809255,0.016538312168540552,0.01,1508,965
Foregut,Megakaryocyte,4.474790252431973,0.08860364148470652,0.7249716968511216,0.0010250554403115108,0.58,1508,58
Foregut,Midbrain,5.239839095879131,-0.25953534606148637,-11.134857347872229,0.006087775520195256,0.0,1508,7099
Foregut,Midbrain neuron,4.808537016314257,-0.1811747223370732,-3.5725855401347846,0.0063099301348708715,0.19,1508,353
Foregut,Midgut,6.269224774297027,1.3263223196927199,49.60075162220696,0.09561455934776214,0.0,1508,2242
Foregut,Myotome,4.445681433270462,0.04752870758815556,0.3694957147878524,0.009852478839722597,0.7,1508,65
Foregut,Nascent somite,5.359420590776394,-0.03182504582826488,-1.3435190838482838,0.00303631427328703,0.4,1508,2502
Foregut,Notochord,5.369597577133821,0.41218476340133253,11.967815924395035,0.05685935822485625,0.0,1508,749
Foregut,Olfactory placode,4.92418668528093,-0.25790293515060875,-8.346391869133857,0.0015106623312696197,0.0,1508,1680
Foregut,Otic placode,4.949436812912128,-0.23158275813598075,-7.329337056396734,0.008190665969497054,0.0,1508,1357
Foregut,Periocular mesoderm,5.249962933365879,0.4027236946264967,11.177634657724164,0.0017677943712089486,0.0,1508,798
Foregut,Pharyngeal arch mesenchyme,4.985110048487318,-0.3725328309306312,-15.17129046182258,0.0224223482287702,0.0,1508,4615
Foregut,Pharyngeal endoderm,6.686529779870007,1.6343893533243736,67.64384342349229,0.12803047444234594,0.0,1508,2292
