source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Midbrain,Surface ectoderm (anterior),5.734898199811798,-0.20065632394964292,-7.893315880644676,0.013719232024147997,0.05,2940,693
Midbrain,Surface ectoderm (posterior),5.6484867481879055,-0.2971169458361788,-9.69687202510812,0.00014124350391748837,0.0,2940,669
Midbrain,Telencephalon (dorsal),7.0525969048294215,0.7087443136135203,47.66658699621764,0.007743433131019948,0.0,2940,4490
Midbrain,Trunk neural crest,5.1210653773746095,0.06195418614871665,0.20606665246316166,0.027778520238868475,0.79,2940,22
Midbrain,Vagal neural crest,5.787246859708076,0.04479408390441719,1.3779018806049648,0.011714975632898347,0.91,2940,176
Midgut,Midgut,8.5,0.0,0.0,0.0,1.0,362,362
Midgut,Nascent somite,5.414311925645457,-0.08996310095228448,-1.8421701514580657,0.03534840680930439,0.0,362,1056
Midgut,Notochord,5.363058166779403,0.289986892532401,5.263450718376269,0.09107001673495768,0.61,362,288
Midgut,Olfactory placode,5.0761809898350725,-0.17969299635420288,-2.1991818588287053,0.07048066216881364,0.14,362,317
Midgut,Otic placode,5.0584025225529805,-0.11084625761457427,-1.0168248114012066,0.05205558637779297,0.01,362,246
Midgut,Periocular mesoderm,5.31155395016214,0.22783041834600284,4.936465028422998,0.09238819345535748,0.58,362,430
Midgut,Pharyngeal endoderm,6.094668359221228,0.8576460337038337,22.393230097201045,0.029199995033686085,0.0,362,1138
Midgut,Pharyngeal mesoderm,5.397907323232842,-0.06496398972210955,-1.6383933666092856,0.019746730403687008,0.82,362,1100
Midgut,Pre-placodal ectoderm,5.174895782270814,-0.2897923852564948,-5.8816069021500335,0.01964473796259683,0.0,362,1022
Midgut,Prechordal plate,5.042914460787855,0.2934885018964432,3.874745712521481,0.05374842335035098,0.81,362,102
Midgut,Presomitic mesoderm,5.466028989370245,-0.2575752291133737,-7.5527309240584755,0.014170136821122755,0.0,362,3260
Midgut,Right ventricle,5.418621455863392,0.10835830885082103,2.7887638870849494,0.04597077616243881,0.29,362,696
Midgut,Roof plate (posterior),5.185289896746748,-0.22689670317121102,-3.2270148943312833,0.06251075198712089,0.32,362,450
Midgut,Sclerotome,5.305706596378394,-0.1834362075981041,-4.094399410503711,0.0069717696074667445,0.0,362,1380
Midgut,Second heart field (anterior),5.34142156714483,-0.028229395194126223,-0.9031225354823237,0.027317439654956168,0.42,362,703
Midgut,Second heart field (posterior),5.259547922176924,-0.17321164106378686,-3.944571300412806,0.018665074349495273,0.57,362,1220
Midgut,Somatic mesoderm,5.328313748923275,-0.3357753549528004,-8.677828018922261,0.016218077229878506,0.0,362,2132
Midgut,Spinal cord (cervical),5.403885974487889,-0.2885537871969266,-7.572051644737141,0.024236472721715543,0.0,362,2173
Midgut,Spinal cord (thoracic),5.421270699363167,-0.3169261607230644,-8.60454504925087,0.022598339819944063,0.0,362,3492
Midgut,Splanchnic mesoderm,5.356989596545923,-0.3623216607825735,-10.187226799087872,0.014211381256229552,0.0,362,4186
Midgut,Splanchnic mesoderm (cardiopulmonary),4.259320982652857,-0.17316604341111738,-0.7775543077700536,0.03321799121803909,0.69,362,23
Midgut,Splanchnic mesoderm (septum transversum),5.004543533029671,-0.011398927930807545,-0.4732730998921921,0.031135351023860378,0.6,362,154
Midgut,Surface ectoderm (anterior),5.079500671966694,-0.21782208904235537,-4.515071736927635,0.004138077465996029,0.0,362,693
Midgut,Surface ectoderm (posterior),5.02513156333692,-0.2757213414991873,-4.592782714608646,0.02693407860214006,0.0,362,669
Midgut,Telencephalon (dorsal),5.441390627370146,-0.25580018055567305,-6.515157286485461,0.011992674673842709,0.0,362,4490
Midgut,Trunk neural crest,4.194702147381464,-0.19634561986897126,-1.1577112945000791,0.06693923849443756,0.69,362,22
Midgut,Vagal neural crest,4.878852411979526,-0.22570183871514793,-2.668054652825035,0.023911699339820118,0.18,362,176
Nascent somite,Nascent somite,8.5,0.0,0.0,0.0,1.0,1056,1056
Nascent somite,Notochord,5.699609219647326,0.16308299007978247,4.2184916574046065,0.011337595734626484,0.53,1056,288
Nascent somite,Olfactory placode,5.500726430179242,-0.20177659080155172,-4.207591111966294,0.007062674806464913,0.0,1056,317
Nascent somite,Otic placode,5.4997115210984875,-0.11981765716118382,-2.488327330838161,0.003094482712309874,0.28,1056,246
Nascent somite,Periocular mesoderm,5.520855535689698,-0.011365108710890878,-0.6081406066286261,0.0042940851959668526,0.75,1056,430
Nascent somite,Pharyngeal endoderm,5.671080302107582,-0.020073466817320213,-0.7137645960889669,0.0026545805716911555,0.26,1056,1138
Nascent somite,Pharyngeal mesoderm,5.859409790698916,-0.044999513639156476,-1.8159993186796146,0.0005401506830193171,0.39,1056,1100
Nascent somite,Pre-placodal ectoderm,5.679080104629322,-0.2420066468999762,-7.598892395271357,0.008144494046686738,0.0,1056,1022
Nascent somite,Prechordal plate,5.168818662411173,-0.03277403332431176,0.017945566391333934,0.05442030589092237,0.35,1056,102
Nascent somite,Presomitic mesoderm,6.6795340017174505,0.5053829714965051,23.920351184758456,0.0004219822441728821,0.0,1056,3260
Nascent somite,Right ventricle,5.606636503711602,-0.1573507424843544,-4.8331011314990215,0.010595875377139873,0.01,1056,696
Nascent somite,Roof plate (posterior),5.792566127735609,-0.07059052168351225,-1.4135185810861017,0.007835966658814995,0.63,1056,450
Nascent somite,Sclerotome,6.038984805209872,0.10299695022341353,3.53291935850471,0.007214103134254275,0.23,1056,1380
Nascent somite,Second heart field (anterior),5.712844043973564,-0.1102201420626902,-3.4076320272862284,0.001120150270087174,0.02,1056,703
Nascent somite,Second heart field (posterior),5.676200952342775,-0.20934200416896362,-7.464702430022001,0.001624957094322623,0.0,1056,1220
Nascent somite,Somatic mesoderm,6.084568391487228,-0.025866468895710426,-0.7298786554010777,0.0023698047691954245,0.19,1056,2132
Nascent somite,Spinal cord (cervical),6.299322187488933,0.15587095337059984,6.808054021962242,0.0040745739814747935,0.0,1056,2173
Nascent somite,Spinal cord (thoracic),6.332819186532684,0.14199409908079672,6.677110476239032,0.0004530354971154066,0.0,1056,3492
Nascent somite,Splanchnic mesoderm,6.05650949304042,-0.11110545131225003,-4.66016484541193,0.005938349598488349,0.05,1056,4186
Nascent somite,Splanchnic mesoderm (cardiopulmonary),4.539616438269697,-0.36087405387078864,-2.1516915630472204,0.0966724382697825,0.09,1056,23
Nascent somite,Splanchnic mesoderm (septum transversum),5.238227338256971,-0.2161899607178445,-3.470152183924599,0.009883589422798064,0.04,1056,154
Nascent somite,Surface ectoderm (anterior),5.548166952279161,-0.19246238406037186,-6.320265320153702,0.027583835055008075,0.27,1056,693
Nascent somite,Surface ectoderm (posterior),5.436697935189788,-0.3130756940697852,-8.91810100010504,0.003040363683082882,0.0,1056,669
Nascent somite,Telencephalon (dorsal),6.109410190093976,-0.04051580491796081,-1.6811900532709163,0.0006237705560011132,0.31,1056,4490
Nascent somite,Trunk neural crest,4.785093999283627,-0.07104921537881115,-0.8650961916720119,0.039083911584787384,0.47,1056,22
Nascent somite,Vagal neural crest,5.414224443375393,-0.1448682785492362,-1.303285596756649,0.04728809072919152,0.02,1056,176
Notochord,Notochord,8.5,0.0,0.0,0.0,1.0,288,288
Notochord,Olfactory placode,5.206872248697326,-0.0768619819951996,-1.1934018000621165,0.00625214456749963,0.99,288,317
Notochord,Otic placode,4.929272298720671,-0.2608322068447138,-2.7919416048822447,0.0388226695494457,0.0,288,246
Notochord,Periocular mesoderm,5.402536611464343,0.2868323414122032,4.05036815763158,0.012264890356226982,0.02,288,430
Notochord,Pharyngeal endoderm,5.715477108786412,0.4518564902415066,10.041724706717607,0.0678627018331429,0.01,288,1138
Notochord,Pharyngeal mesoderm,5.450230870451538,-0.022795875502461687,-0.7530483150631246,0.01808433562414038,0.82,288,1100
Notochord,Pre-placodal ectoderm,5.143349349747338,-0.3477938200595701,-6.504677233116375,0.04152935626905923,0.0,288,1022
Notochord,Prechordal plate,5.752144520387745,0.9660482644760172,10.598266679877081,0.03253584496392644,0.0,288,102
Notochord,Presomitic mesoderm,5.690480865188324,-0.0593080309374745,-1.857055393021812,0.001297789651452089,0.61,288,3260
Notochord,Right ventricle,5.415116718199286,0.07474473293361594,1.7770722791316904,0.006432557175580172,0.82,288,696
Notochord,Roof plate (posterior),5.270682715937259,-0.16879994354717573,-2.7618989843277872,0.003815988312230643,0.03,288,450
Notochord,Sclerotome,5.54742977931966,0.03625295697557244,1.0124329872334112,0.0024854261216818727,0.88,288,1380
Notochord,Second heart field (anterior),5.366124191371866,-0.02919966058719788,-0.8341060859804897,0.013241988556347192,1.0,288,703
Notochord,Second heart field (posterior),5.20508761464428,-0.2530134067376452,-4.683638808325715,0.016440809084546294,0.0,288,1220
Notochord,Somatic mesoderm,5.479124405369423,-0.20538361747033504,-5.35755565115299,0.007763927945117596,0.1,288,2132
Notochord,Spinal cord (cervical),5.618299732996786,-0.10117391928339152,-2.353388474076001,0.00037324606245302245,0.08,288,2173
Notochord,Spinal cord (thoracic),5.653561199309426,-0.11233606912436844,-3.0218315075361795,0.00103573540415391,0.06,288,3492
Notochord,Splanchnic mesoderm,5.416516627460864,-0.32310988266807633,-8.267744586036642,0.0003182778017026917,0.0,288,4186
Notochord,Splanchnic mesoderm (cardiopulmonary),4.417611345208908,-0.0642909424947266,-0.6918585721169909,0.0281637978622092,0.8,288,23
Notochord,Splanchnic mesoderm (septum transversum),4.990421817827554,-0.03840259833677351,-1.5242469201109659,0.07968285335019967,0.12,288,154
Notochord,Surface ectoderm (anterior),4.983636541612011,-0.32862329302155463,-5.766547111023765,0.005390248063238632,0.0,288,693
Notochord,Surface ectoderm (posterior),4.941885352989856,-0.37917143828080907,-6.733611039028031,0.004686517271225728,0.0,288,669
Notochord,Telencephalon (dorsal),5.566753084573757,-0.15617419387000955,-3.4616365290671482,0.019926992382102403,0.11,288,4490
Notochord,Trunk neural crest,4.500116393167143,0.06959746351332807,-0.08102076718378903,0.08725562950296142,0.77,288,22
Notochord,Vagal neural crest,4.815483631234617,-0.30950011287051343,-2.087293788080331,0.1494690731726595,0.5,288,176
Olfactory placode,Olfactory placode,8.5,0.0,0.0,0.0,1.0,317,317
Olfactory placode,Otic placode,5.619677414943214,0.2502019086876744,3.9054303910753148,0.002124876999721823,0.22,317,246
Olfactory placode,Periocular mesoderm,5.20683420289492,-0.08737302250918244,-1.3297308278737845,0.052881196186054524,0.22,317,430
Olfactory placode,Pharyngeal endoderm,5.253227069251529,-0.18700261238901295,-3.8508211022632435,0.021850186405825027,0.56,317,1138
Olfactory placode,Pharyngeal mesoderm,5.5718395032673484,-0.09073529147151405,-2.0182957049147725,0.0006167415477423197,0.4,317,1100
Olfactory placode,Pre-placodal ectoderm,6.616505255149513,0.9486558403147392,21.181019378436787,0.05475678342898698,0.0,317,1022
Olfactory placode,Prechordal plate,4.7905421544035365,-0.15743126658069992,-1.781333347758915,0.0007251215393419619,0.35,317,102
Olfactory placode,Presomitic mesoderm,5.877349223051811,-0.042871015967733093,-1.2885164423914144,0.000821959019063061,0.66,317,3260
Olfactory placode,Right ventricle,5.34048108394255,-0.16985347742256676,-2.5147732685678594,0.06928469060203343,0.97,317,696
Olfactory placode,Roof plate (posterior),5.7502662998703,0.14225176870793277,2.4433785489816757,0.005717170129480946,0.18,317,450
Olfactory placode,Sclerotome,5.509362528544478,-0.17677444286216706,-4.5372291799232745,0.015261563560068424,0.53,317,1380
Olfactory placode,Second heart field (anterior),5.565300979462896,-0.006819319823206567,0.03343837237969549,0.0014674527752472073,0.75,317,703
Olfactory placode,Second heart field (posterior),5.589945068415368,-0.04426347235732416,-1.2306186289122236,0.002043076312461885,0.99,317,1220
Olfactory placode,Somatic mesoderm,5.855409273193902,-0.0033187226403876835,-0.2095970821507244,0.0015105273478235092,0.67,317,2132
Olfactory placode,Spinal cord (cervical),5.782226189733525,-0.10831892360753888,-2.8320002252992063,0.0020930870034805956,0.25,317,2173
Olfactory placode,Spinal cord (thoracic),5.897821142859741,-0.04470831934700481,-1.5286470656453162,0.0037484115065610966,0.84,317,3492
Olfactory placode,Splanchnic mesoderm,5.988230633489477,0.06884681780963901,1.502747597693319,0.0027112603146293188,0.51,317,4186
Olfactory placode,Splanchnic mesoderm (cardiopulmonary),4.494870551022781,-0.1461099965350384,-0.043543023350753475,0.16054745413542565,0.98,317,23
Olfactory placode,Splanchnic mesoderm (septum transversum),5.230152300511992,0.03075513544433021,0.38514466547959764,0.00858502596215365,0.64,317,154
Olfactory placode,Surface ectoderm (anterior),5.969850720399866,0.47762482711562865,9.654352298062248,0.0368522868238737,0.0,317,693
Olfactory placode,Surface ectoderm (posterior),5.7719487550240345,0.2682614271143538,4.509540306377505,0.011054023867102563,0.0,317,669
Olfactory placode,Telencephalon (dorsal),6.221757022334635,0.3174829239758399,8.905845668778086,0.010734257218859504,0.0,317,4490
Olfactory placode,Trunk neural crest,4.848974220818061,0.241023377331671,1.1162786490905898,0.051304503797732375,0.48,317,22
Olfactory placode,Vagal neural crest,5.447987164442286,0.1338348640961602,2.183646883067705,0.00921841978035604,0.86,317,176
Otic placode,Otic placode,8.499999999999998,-5.921189464667501e-16,-5.9210842850818365e-06,1.0518145402946825e-30,1.0,246,246
Otic placode,Periocular mesoderm,5.11823989784466,-0.0734299063705371,-0.43454159820154964,0.053015952770831855,0.27,246,430
Otic placode,Pharyngeal endoderm,5.206911962072958,-0.1442152547666288,-2.11109452007991,0.049664049718368276,0.0,246,1138
Otic placode,Pharyngeal mesoderm,5.526909295409355,-0.04319552560211667,-1.226339856175596,0.007457184344033863,0.69,246,1100
Otic placode,Pre-placodal ectoderm,6.28509241730854,0.7033431390474835,12.888629469611333,0.03423395649484856,0.0,246,1022
Otic placode,Prechordal plate,4.771097682783307,-0.1066790540619446,-1.714792425778869,0.02058673362894418,0.91,246,102
Otic placode,Presomitic mesoderm,5.892972229979018,0.054858603670220475,0.9161585138845175,0.004999162943786316,0.82,246,3260
Otic placode,Right ventricle,5.352297487036123,-0.06897695322323798,-0.9341234600719641,0.01021385485163756,0.29,246,696
Otic placode,Roof plate (posterior),5.8659415830415975,0.3360183807878876,5.192659891131601,0.03929829258624795,0.0,246,450
Otic placode,Sclerotome,5.490766241384304,-0.09983258345635922,-2.743748989305954,0.007672234184114276,0.94,246,1380
Otic placode,Second heart field (anterior),5.435801566364077,-0.043257722374965134,-0.6799039731394031,0.0030948240521865332,0.65,246,703
Otic placode,Second heart field (posterior),5.592024418307207,0.050145640907335455,0.7980011945870422,0.003960710151990584,0.62,246,1220
Otic placode,Somatic mesoderm,5.879568035764162,0.11099791675003672,1.921581334083703,0.010040478834374072,0.27,246,2132
Otic placode,Spinal cord (cervical),5.717246409136226,-0.08727155416920596,-2.6465010188507168,0.004453611275412387,0.76,246,2173
Otic placode,Spinal cord (thoracic),5.872303257212542,0.02271288023042158,0.1988412292729088,0.0035436689231342364,0.57,246,3492
Otic placode,Splanchnic mesoderm,6.079882964822143,0.25097996148588386,5.263151716335526,0.021776292775929334,0.0,246,4186
Otic placode,Splanchnic mesoderm (cardiopulmonary),4.275168791991544,-0.28566111173559855,-1.0291798322414694,0.08584111739912509,0.72,246,23
Otic placode,Splanchnic mesoderm (septum transversum),5.046185959522956,-0.06335890406432654,0.22683276745310335,0.07413990243094319,0.31,246,154
Otic placode,Surface ectoderm (anterior),5.929620050418919,0.529749892878416,9.696473453140825,0.0184949862588413,0.0,246,693
Otic placode,Surface ectoderm (posterior),6.151479984572981,0.7479923533726769,10.216930415074382,0.1280730390581164,0.0,246,669
Otic placode,Telencephalon (dorsal),5.752042505665032,-0.056349540271955746,-1.7237986632234419,0.002091548575525283,0.74,246,4490
Otic placode,Trunk neural crest,4.7748270976565905,0.25634742434499325,1.3777854377130814,0.006986690054786878,0.38,246,22
Otic placode,Vagal neural crest,5.507732934114062,0.2823904470688439,3.625978902465453,0.007402908898270395,0.14,246,176
Periocular mesoderm,Periocular mesoderm,8.5,0.0,0.0,0.0,1.0,430,430
Periocular mesoderm,Pharyngeal endoderm,5.633909768356484,0.3651863211199358,8.35654249697687,0.009826908842061369,0.0,430,1138
Periocular mesoderm,Pharyngeal mesoderm,6.2859213729468,0.799805138412796,18.300496521554056,0.04595984741285679,0.0,430,1100
Periocular mesoderm,Pre-placodal ectoderm,5.29540525407786,-0.19511022270668446,-3.7968218211533915,0.06218968619326298,0.01,430,1022
Periocular mesoderm,Prechordal plate,4.976274584399694,0.19259164499957038,1.8921844080478378,0.0009777936256215166,0.32,430,102
Periocular mesoderm,Presomitic mesoderm,5.597068766477496,-0.15639043906919822,-4.958507033816993,0.003067943839915145,0.04,430,3260
Periocular mesoderm,Right ventricle,5.770658767649682,0.4305113720202085,8.60582244375272,0.00708396365939486,0.0,430,696
Periocular mesoderm,Roof plate (posterior),5.441494600995625,0.003008091689136331,-0.15795748166513732,0.0031658319645727737,0.69,430,450
Periocular mesoderm,Sclerotome,5.56979257178121,0.05381702490177087,1.264048673406332,0.0007259098157311333,0.22,430,1380
Periocular mesoderm,Second heart field (anterior),5.847312086318868,0.45216545453258483,8.790162065402754,0.025484817699999253,0.0,430,703
Periocular mesoderm,Second heart field (posterior),5.465896020640802,0.005267415804074342,1.1442826926187357,0.01562615075212155,0.2,430,1220
Periocular mesoderm,Somatic mesoderm,5.539443336060605,-0.14872651075755172,-4.36781112440951,0.011801950757260649,0.36,430,2132
Periocular mesoderm,Spinal cord (cervical),5.621272510504343,-0.10176972094067842,-2.9300271266721345,0.0014620164385685617,0.29,430,2173
Periocular mesoderm,Spinal cord (thoracic),5.612607401300891,-0.15824403182698296,-5.452257064879167,0.006696104613415668,0.22,430,3492
Periocular mesoderm,Splanchnic mesoderm,5.5497172080326,-0.1953294199768744,-5.521461483467552,0.008829171358438328,0.0,430,4186
Periocular mesoderm,Splanchnic mesoderm (cardiopulmonary),4.479019368390149,0.020110086948988748,0.03572789867198173,0.0028311168965439166,0.85,430,23
Periocular mesoderm,Splanchnic mesoderm (septum transversum),4.979217155422799,-0.04765916198260545,-0.810719380275528,0.009196151529719712,0.87,430,154
Periocular mesoderm,Surface ectoderm (anterior),5.284725333849329,-0.03259618968212171,-1.2005621727424243,0.036633500918305056,0.48,430,693
Periocular mesoderm,Surface ectoderm (posterior),5.160387563076562,-0.1679887274327152,-3.138611631965512,0.007095906091371916,0.1,430,669
Periocular mesoderm,Telencephalon (dorsal),5.483645803790559,-0.24779640347800078,-6.875704262697262,0.010054882974303219,0.0,430,4490
Periocular mesoderm,Trunk neural crest,4.444162215642663,0.0329805145165003,-0.10632111348834046,0.10145442315954348,0.98,430,22
Periocular mesoderm,Vagal neural crest,4.9348034523510345,-0.19939146004671007,-1.172152483177585,0.08711266196331338,0.9,430,176
Pharyngeal endoderm,Pharyngeal endoderm,8.5,0.0,0.0,0.0,1.0,1138,1138
Pharyngeal endoderm,Pharyngeal mesoderm,5.615916422266281,-0.02423801920346058,-0.9261281834650884,0.0016409252367942675,0.54,1138,1100
Pharyngeal endoderm,Pre-placodal ectoderm,5.391948271258826,-0.2574798347779721,-8.177948410733821,0.014955370787382072,0.0,1138,1022
Pharyngeal endoderm,Prechordal plate,5.8549134052337495,0.9100405770456396,12.812533556153653,0.10788958348761277,0.0,1138,102
Pharyngeal endoderm,Presomitic mesoderm,5.661298498294106,-0.2486138623731584,-11.848513511222889,0.00023701830834417162,0.0,1138,3260
Pharyngeal endoderm,Right ventricle,5.556640354938704,0.06098357719629514,1.919230366568482,0.005233930466233234,0.67,1138,696
Pharyngeal endoderm,Roof plate (posterior),5.438009898557759,-0.16067608085910004,-3.952630273018799,0.026981958374292767,0.65,1138,450
Pharyngeal endoderm,Sclerotome,5.499022879068735,-0.17259416063668187,-6.142848442193842,0.03222500466166366,0.16,1138,1380
Pharyngeal endoderm,Second heart field (anterior),5.511373901587549,-0.0458831478594132,-1.6387430836002415,0.00514891539026841,0.35,1138,703
Pharyngeal endoderm,Second heart field (posterior),5.483104352855406,-0.1339416857077357,-4.37192573666966,0.005189462837853623,0.04,1138,1220
Pharyngeal endoderm,Somatic mesoderm,5.533128749684397,-0.3111116376704448,-12.860450620520284,0.00876507938807208,0.0,1138,2132
Pharyngeal endoderm,Spinal cord (cervical),5.666384612038873,-0.21360713064422696,-9.118560108071087,0.0036737651677454936,0.0,1138,2173
Pharyngeal endoderm,Spinal cord (thoracic),5.711478831523334,-0.20924150640973535,-10.455703236417941,0.004078514084873702,0.0,1138,3492
Pharyngeal endoderm,Splanchnic mesoderm,5.543042468414477,-0.3614505383757649,-16.97287569016152,0.006116280338085076,0.0,1138,4186
Pharyngeal endoderm,Splanchnic mesoderm (cardiopulmonary),4.484996511673547,-0.11764043490805214,-0.7343893837370713,0.0009656758826089267,0.56,1138,23
Pharyngeal endoderm,Splanchnic mesoderm (septum transversum),5.055596827705167,-0.13777172498795753,-2.0242782161467514,0.005254055890998294,0.34,1138,154
Pharyngeal endoderm,Surface ectoderm (anterior),5.255635197706886,-0.22312339904448977,-6.339962044036187,0.0035089440194828953,0.0,1138,693
Pharyngeal endoderm,Surface ectoderm (posterior),5.20178770209819,-0.2806189906406666,-7.832730843384227,0.002203178458019526,0.0,1138,669
Pharyngeal endoderm,Telencephalon (dorsal),5.616831969156039,-0.2689800499726586,-12.258639647446012,0.0033090423893639646,0.0,1138,4490
Pharyngeal endoderm,Trunk neural crest,4.5065201673047985,-0.06795251573906629,-0.4646753805335906,0.03256372327134188,0.42,1138,22
Pharyngeal endoderm,Vagal neural crest,5.122683256305097,-0.16652422546925383,-1.9351856854168743,0.033907308075077774,0.44,1138,176
Pharyngeal mesoderm,Pharyngeal mesoderm,8.5,0.0,0.0,0.0,1.0,1100,1100
Pharyngeal mesoderm,Pre-placodal ectoderm,5.753595415089628,-0.11742587644593587,-3.8085185185201618,0.006136302047332002,0.13,1100,1022
Pharyngeal mesoderm,Prechordal plate,5.140869089446963,-0.017277330139992664,-0.07018479796289397,0.006538594024103042,0.9,1100,102
Pharyngeal mesoderm,Presomitic mesoderm,5.979815345316762,-0.14432974951704955,-8.308807943392086,0.006338258095762788,0.09,1100,3260
Pharyngeal mesoderm,Right ventricle,6.335739481206411,0.6224464315022505,20.538873139965784,0.007131423233536516,0.0,1100,696
Pharyngeal mesoderm,Roof plate (posterior),5.733065209859888,-0.08206909102949744,-2.465336593597914,0.003422830767965724,0.75,1100,450
Pharyngeal mesoderm,Sclerotome,6.020581398493998,0.13535532826112373,4.843940057866841,0.0038248032004928535,0.0,1100,1380
Pharyngeal mesoderm,Second heart field (anterior),6.745517656430792,0.9753750394977674,31.039825415932643,0.0013890360545564704,0.0,1100,703
Pharyngeal mesoderm,Second heart field (posterior),6.217121210495734,0.3814086225081231,12.053642916908025,0.01865772364322053,0.0,1100,1220
Pharyngeal mesoderm,Somatic mesoderm,6.22684300420489,0.16979926483057048,6.812974337503193,0.008834855697007859,0.0,1100,2132
Pharyngeal mesoderm,Spinal cord (cervical),5.895881841845315,-0.19874752650925487,-8.553560297034776,0.0007664223285569751,0.0,1100,2173
Pharyngeal mesoderm,Spinal cord (thoracic),5.918724831500698,-0.2205563533292656,-10.635049606835741,0.001405291692018579,0.0,1100,3492
Pharyngeal mesoderm,Splanchnic mesoderm,6.183268967418736,0.061869048559834404,2.407080024910548,0.009089355748713784,0.13,1100,4186
Pharyngeal mesoderm,Splanchnic mesoderm (cardiopulmonary),4.849801706848468,0.010745405791710608,0.6092608656165442,0.10487196962715722,0.88,1100,23
Pharyngeal mesoderm,Splanchnic mesoderm (septum transversum),5.510043871020547,0.1071395983953997,1.3172783423274668,0.017730222156910978,0.89,1100,154
Pharyngeal mesoderm,Surface ectoderm (anterior),5.673535407229868,-0.0182374989204425,-1.2345971327582832,0.017690887134202325,0.88,1100,693
Pharyngeal mesoderm,Surface ectoderm (posterior),5.663355549698546,-0.035203165420075656,-1.6640025125150126,0.01764663503832983,0.11,1100,669
Pharyngeal mesoderm,Telencephalon (dorsal),5.869718811915057,-0.2327659479698383,-10.774971738764245,0.0011927370685702395,0.0,1100,4490
Pharyngeal mesoderm,Trunk neural crest,4.7954768095833495,-0.005485415080809315,0.030660124637490866,0.00292094962808127,0.88,1100,22
Pharyngeal mesoderm,Vagal neural crest,5.417629961656435,-0.0843400433025246,-1.6464566688172153,0.003456729781017991,0.82,1100,176
Pre-placodal ectoderm,Pre-placodal ectoderm,8.5,0.0,0.0,0.0,1.0,1022,1022
Pre-placodal ectoderm,Prechordal plate,4.889721368221081,-0.27931934435440847,-3.1979632421056556,0.01007423747295421,0.05,1022,102
Pre-placodal ectoderm,Presomitic mesoderm,6.055506001776024,-0.08016838338406718,-3.2950767429697847,0.003414789696291856,0.34,1022,3260
Pre-placodal ectoderm,Right ventricle,5.518660667939119,-0.20243974122758956,-5.159627053172188,0.03232113367634926,0.12,1022,696
Pre-placodal ectoderm,Roof plate (posterior),6.162376517914514,0.3333100844042054,8.08426169822152,0.01823610726191842,0.0,1022,450
Pre-placodal ectoderm,Sclerotome,5.681211139881394,-0.21952357239743403,-8.75432361990311,0.004449445906622897,0.01,1022,1380
Pre-placodal ectoderm,Second heart field (anterior),5.7592054570294025,-0.021125168956365254,-0.7643167582911073,0.00024885349741460055,0.96,1022,703
Pre-placodal ectoderm,Second heart field (posterior),5.87670842627675,0.03393171361769376,0.4159990111320553,0.008470746091862793,0.21,1022,1220
Pre-placodal ectoderm,Somatic mesoderm,6.149396550484458,0.07715513060463053,2.053113485167428,0.018845569399666487,0.01,1022,2132
Pre-placodal ectoderm,Spinal cord (cervical),5.964506708699766,-0.14130382599751487,-5.418550163436954,0.005794256457125641,0.0,1022,2173
Pre-placodal ectoderm,Spinal cord (thoracic),6.077728641695134,-0.07112941763998985,-3.823713359009311,0.0026959884554039254,0.69,1022,3492
Pre-placodal ectoderm,Splanchnic mesoderm,6.32298562439162,0.19177127229909927,7.482006549881077,0.014955036286336185,0.0,1022,4186
Pre-placodal ectoderm,Splanchnic mesoderm (cardiopulmonary),4.552474421631181,-0.27843663667509794,-0.9426548887447126,0.21022145136982262,0.56,1022,23
Pre-placodal ectoderm,Splanchnic mesoderm (septum transversum),5.443606115416846,0.02223071958013308,0.6141110654992427,0.0024512119598351398,0.78,1022,154
Pre-placodal ectoderm,Surface ectoderm (anterior),6.65732981051315,0.9542406514351823,29.53023579313467,0.01424837992392397,0.0,1022,693
Pre-placodal ectoderm,Surface ectoderm (posterior),6.232090020430349,0.5173700696285662,12.85110723458349,0.030307254484443488,0.0,1022,669
Pre-placodal ectoderm,Telencephalon (dorsal),6.255489861158023,0.14118841316644856,6.077814618093872,0.0008634095506489856,0.0,1022,4490
Pre-placodal ectoderm,Trunk neural crest,5.160482076516371,0.3480446797229397,1.9271971251759747,0.06975510302543386,0.24,1022,22
Pre-placodal ectoderm,Vagal neural crest,5.8466613181859834,0.33433219928017116,4.917515574299241,0.033069635104000794,0.02,1022,176
Prechordal plate,Prechordal plate,8.5,0.0,0.0,0.0,1.0,102,102
Prechordal plate,Presomitic mesoderm,5.2641249993739745,-0.15534656873956543,-2.3923034731669364,0.004627581755471025,0.17,102,3260
Prechordal plate,Right ventricle,5.1750302717531005,0.16533210011860078,2.281182750108916,0.004642374805234629,0.39,102,696
Prechordal plate,Roof plate (posterior),5.117540496186917,0.0038205951116670653,-0.7731385936863143,0.07121011494205387,0.82,102,450
Prechordal plate,Sclerotome,5.114067718603601,-0.0810280257267199,-0.7643456788082302,0.012266526195987315,0.38,102,1380
Prechordal plate,Second heart field (anterior),4.957890578276738,-0.10186853242696021,-0.8565351397358753,0.0399408823308223,0.05,102,703
Prechordal plate,Second heart field (posterior),4.915085531501262,-0.2243368309026049,-2.2293955253181843,0.04352004145357432,0.64,102,1220
